7.381e-05,0.00083343
7.381e-05,0.00083343
7.38099e-05,0.000833429
7.38095e-05,0.000833427
7.38087e-05,0.000833421
7.38076e-05,0.000833413
7.3806e-05,0.000833403
7.3804e-05,0.00083339
7.38017e-05,0.000833374
7.37989e-05,0.000833355
7.37958e-05,0.000833334
7.37922e-05,0.00083331
7.37883e-05,0.000833283
7.37839e-05,0.000833253
7.37792e-05,0.000833221
7.37741e-05,0.000833186
7.37685e-05,0.000833149
7.37626e-05,0.000833109
7.37562e-05,0.000833066
7.37495e-05,0.00083302
7.37423e-05,0.000832971
7.37348e-05,0.00083292
7.37268e-05,0.000832866
7.37185e-05,0.00083281
7.37097e-05,0.000832751
7.37006e-05,0.000832689
7.36911e-05,0.000832624
7.36811e-05,0.000832557
7.36708e-05,0.000832486
7.366e-05,0.000832414
7.36489e-05,0.000832338
7.36374e-05,0.00083226
7.36254e-05,0.000832179
7.36131e-05,0.000832095
7.36004e-05,0.000832009
7.35873e-05,0.00083192
7.35737e-05,0.000831828
7.35598e-05,0.000831734
7.35455e-05,0.000831637
7.35308e-05,0.000831537
7.35157e-05,0.000831434
7.35001e-05,0.000831329
7.34842e-05,0.000831221
7.34679e-05,0.00083111
7.34512e-05,0.000830997
7.34341e-05,0.000830881
7.34166e-05,0.000830762
7.33988e-05,0.000830641
7.33805e-05,0.000830517
7.33618e-05,0.00083039
7.33427e-05,0.00083026
7.33233e-05,0.000830128
7.33034e-05,0.000829993
7.32831e-05,0.000829855
7.32625e-05,0.000829715
7.32415e-05,0.000829572
7.322e-05,0.000829427
7.31982e-05,0.000829278
7.3176e-05,0.000829127
7.31534e-05,0.000828973
7.31304e-05,0.000828817
7.3107e-05,0.000828658
7.30832e-05,0.000828496
7.3059e-05,0.000828332
7.30344e-05,0.000828165
7.30095e-05,0.000827995
7.29841e-05,0.000827822
7.29584e-05,0.000827647
7.29323e-05,0.000827469
7.29058e-05,0.000827289
7.28789e-05,0.000827106
7.28516e-05,0.00082692
7.28239e-05,0.000826731
7.27958e-05,0.00082654
7.27674e-05,0.000826346
7.27385e-05,0.00082615
7.27093e-05,0.000825951
7.26797e-05,0.000825749
7.26497e-05,0.000825544
7.26193e-05,0.000825337
7.25886e-05,0.000825127
7.25574e-05,0.000824915
7.25259e-05,0.0008247
7.2494e-05,0.000824482
7.24617e-05,0.000824262
7.2429e-05,0.000824039
7.2396e-05,0.000823813
7.23625e-05,0.000823585
7.23287e-05,0.000823354
7.22945e-05,0.00082312
7.22599e-05,0.000822884
7.2225e-05,0.000822645
7.21896e-05,0.000822403
7.21539e-05,0.000822159
7.21178e-05,0.000821912
7.20813e-05,0.000821663
7.20445e-05,0.000821411
7.20073e-05,0.000821156
7.19697e-05,0.000820899
7.19317e-05,0.000820639
7.18933e-05,0.000820376
7.18546e-05,0.000820111
7.18155e-05,0.000819843
7.1776e-05,0.000819573
7.17362e-05,0.0008193
7.1696e-05,0.000819024
7.16554e-05,0.000818746
7.16144e-05,0.000818465
7.15731e-05,0.000818182
7.15314e-05,0.000817896
7.14893e-05,0.000817607
7.14469e-05,0.000817316
7.14041e-05,0.000817022
7.13609e-05,0.000816726
7.13174e-05,0.000816427
7.12735e-05,0.000816125
7.12292e-05,0.000815821
7.11846e-05,0.000815514
7.11396e-05,0.000815205
7.10942e-05,0.000814893
7.10485e-05,0.000814578
7.10024e-05,0.000814261
7.09559e-05,0.000813942
7.09091e-05,0.000813619
7.0862e-05,0.000813295
7.08144e-05,0.000812967
7.07665e-05,0.000812637
7.07183e-05,0.000812305
7.06697e-05,0.00081197
7.06207e-05,0.000811632
7.05714e-05,0.000811292
7.05217e-05,0.000810949
7.04717e-05,0.000810604
7.04213e-05,0.000810256
7.03706e-05,0.000809906
7.03195e-05,0.000809553
7.0268e-05,0.000809198
7.02162e-05,0.00080884
7.01641e-05,0.000808479
7.01116e-05,0.000808116
7.00588e-05,0.000807751
7.00056e-05,0.000807383
6.9952e-05,0.000807012
6.98981e-05,0.000806639
6.98439e-05,0.000806264
6.97893e-05,0.000805886
6.97344e-05,0.000805505
6.96791e-05,0.000805122
6.96235e-05,0.000804736
6.95676e-05,0.000804348
6.95113e-05,0.000803957
6.94546e-05,0.000803564
6.93976e-05,0.000803169
6.93403e-05,0.000802771
6.92827e-05,0.00080237
6.92247e-05,0.000801967
6.91663e-05,0.000801562
6.91077e-05,0.000801154
6.90487e-05,0.000800743
6.89893e-05,0.00080033
6.89297e-05,0.000799915
6.88697e-05,0.000799497
6.88093e-05,0.000799077
6.87487e-05,0.000798654
6.86877e-05,0.000798229
6.86263e-05,0.000797801
6.85647e-05,0.000797371
6.85027e-05,0.000796938
6.84404e-05,0.000796503
6.83778e-05,0.000796066
6.83148e-05,0.000795626
6.82515e-05,0.000795183
6.81879e-05,0.000794739
6.8124e-05,0.000794292
6.80597e-05,0.000793842
6.79951e-05,0.00079339
6.79302e-05,0.000792936
6.7865e-05,0.000792479
6.77995e-05,0.000792019
6.77336e-05,0.000791558
6.76675e-05,0.000791094
6.7601e-05,0.000790627
6.75342e-05,0.000790159
6.74671e-05,0.000789687
6.73997e-05,0.000789214
6.73319e-05,0.000788738
6.72639e-05,0.000788259
6.71955e-05,0.000787779
6.71269e-05,0.000787296
6.70579e-05,0.00078681
6.69886e-05,0.000786322
6.6919e-05,0.000785832
6.68491e-05,0.00078534
6.67789e-05,0.000784845
6.67084e-05,0.000784347
6.66376e-05,0.000783848
6.65665e-05,0.000783346
6.64951e-05,0.000782842
6.64234e-05,0.000782335
6.63514e-05,0.000781826
6.62791e-05,0.000781315
6.62065e-05,0.000780801
6.61337e-05,0.000780286
6.60605e-05,0.000779767
6.5987e-05,0.000779247
6.59132e-05,0.000778724
6.58392e-05,0.000778199
6.57648e-05,0.000777671
6.56902e-05,0.000777142
6.56152e-05,0.00077661
6.554e-05,0.000776076
6.54645e-05,0.000775539
6.53887e-05,0.000775
6.53127e-05,0.000774459
6.52363e-05,0.000773916
6.51597e-05,0.00077337
6.50828e-05,0.000772822
6.50056e-05,0.000772272
6.49281e-05,0.00077172
6.48503e-05,0.000771165
6.47723e-05,0.000770608
6.4694e-05,0.000770049
6.46154e-05,0.000769488
6.45365e-05,0.000768924
6.44574e-05,0.000768358
6.4378e-05,0.00076779
6.42983e-05,0.00076722
6.42184e-05,0.000766647
6.41382e-05,0.000766073
6.40577e-05,0.000765496
6.3977e-05,0.000764917
6.3896e-05,0.000764336
6.38147e-05,0.000763752
6.37332e-05,0.000763166
6.36514e-05,0.000762579
6.35693e-05,0.000761989
6.3487e-05,0.000761396
6.34044e-05,0.000760802
6.33216e-05,0.000760205
6.32385e-05,0.000759607
6.31551e-05,0.000759006
6.30715e-05,0.000758403
6.29877e-05,0.000757798
6.29036e-05,0.000757191
6.28192e-05,0.000756581
6.27346e-05,0.00075597
6.26498e-05,0.000755356
6.25647e-05,0.00075474
6.24793e-05,0.000754122
6.23937e-05,0.000753502
6.23079e-05,0.00075288
6.22218e-05,0.000752256
6.21355e-05,0.00075163
6.2049e-05,0.000751001
6.19622e-05,0.000750371
6.18751e-05,0.000749738
6.17878e-05,0.000749104
6.17003e-05,0.000748467
6.16126e-05,0.000747828
6.15246e-05,0.000747187
6.14364e-05,0.000746544
6.1348e-05,0.000745899
6.12593e-05,0.000745252
6.11704e-05,0.000744603
6.10813e-05,0.000743952
6.09919e-05,0.000743299
6.09024e-05,0.000742644
6.08126e-05,0.000741986
6.07225e-05,0.000741327
6.06323e-05,0.000740666
6.05418e-05,0.000740003
6.04511e-05,0.000739337
6.03602e-05,0.00073867
6.02691e-05,0.000738001
6.01778e-05,0.00073733
6.00862e-05,0.000736657
