 1.550000, 0.005526, 0.198660
 1.560000, 0.005484, 0.202004
 1.570000, 0.005441, 0.205376
 1.580000, 0.005399, 0.208776
 1.590000, 0.005356, 0.212203
 1.600000, 0.005314, 0.215656
 1.610000, 0.005272, 0.219137
 1.620000, 0.005230, 0.222644
 1.630000, 0.005187, 0.226178
 1.640000, 0.005145, 0.229739
 1.650000, 0.005103, 0.233325
 1.660000, 0.005062, 0.236938
 1.670000, 0.005020, 0.240577
 1.680000, 0.004978, 0.244241
 1.690000, 0.004937, 0.247930
 1.700000, 0.004895, 0.251645
 1.710000, 0.004854, 0.255385
 1.720000, 0.004812, 0.259150
 1.730000, 0.004771, 0.262939
 1.740000, 0.004730, 0.266753
 1.750000, 0.004689, 0.270591
 1.760000, 0.004648, 0.274453
 1.770000, 0.004608, 0.278339
 1.780000, 0.004567, 0.282248
 1.790000, 0.004527, 0.286181
 1.800000, 0.004486, 0.290136
 1.810000, 0.004446, 0.294115
 1.820000, 0.004406, 0.298116
 1.830000, 0.004366, 0.302140
 1.840000, 0.004326, 0.306185
 1.850000, 0.004287, 0.310253
 1.860000, 0.004247, 0.314342
 1.870000, 0.004208, 0.318452
 1.880000, 0.004169, 0.322584
 1.890000, 0.004130, 0.326736
 1.900000, 0.004091, 0.330909
 1.910000, 0.004052, 0.335102
 1.920000, 0.004013, 0.339316
 1.930000, 0.003975, 0.343549
 1.940000, 0.003937, 0.347802
 1.950000, 0.003899, 0.352074
 1.960000, 0.003861, 0.356365
 1.970000, 0.003823, 0.360674
 1.980000, 0.003785, 0.365002
 1.990000, 0.003748, 0.369349
 2.000000, 0.003711, 0.373713
 2.010000, 0.003674, 0.378095
 2.020000, 0.003637, 0.382494
 2.030000, 0.003600, 0.386910
 2.040000, 0.003564, 0.391342
 2.050000, 0.003527, 0.395792
 2.060000, 0.003491, 0.400257
 2.070000, 0.003455, 0.404738
 2.080000, 0.003420, 0.409235
 2.090000, 0.003384, 0.413747
 2.100000, 0.003349, 0.418274
 2.110000, 0.003314, 0.422816
 2.120000, 0.003279, 0.427372
 2.130000, 0.003244, 0.431942
 2.140000, 0.003210, 0.436526
 2.150000, 0.003175, 0.441123
 2.160000, 0.003141, 0.445733
 2.170000, 0.003107, 0.450357
 2.180000, 0.003073, 0.454992
 2.190000, 0.003040, 0.459640
 2.200000, 0.003007, 0.464300
 2.210000, 0.002974, 0.468972
 2.220000, 0.002941, 0.473655
 2.230000, 0.002908, 0.478349
 2.240000, 0.002876, 0.483053
 2.250000, 0.002843, 0.487768
 2.260000, 0.002811, 0.492493
 2.270000, 0.002779, 0.497228
 2.280000, 0.002748, 0.501972
 2.290000, 0.002717, 0.506725
 2.300000, 0.002685, 0.511487
 2.310000, 0.002654, 0.516258
 2.320000, 0.002624, 0.521036
 2.330000, 0.002593, 0.525823
 2.340000, 0.002563, 0.530617
 2.350000, 0.002533, 0.535418
 2.360000, 0.002503, 0.540226
 2.370000, 0.002474, 0.545041
 2.380000, 0.002444, 0.549862
 2.390000, 0.002415, 0.554689
 2.400000, 0.002386, 0.559522
 2.410000, 0.002357, 0.564360
 2.420000, 0.002329, 0.569203
 2.430000, 0.002301, 0.574051
 2.440000, 0.002273, 0.578903
 2.450000, 0.002245, 0.583759
 2.460000, 0.002217, 0.588619
 2.470000, 0.002190, 0.593483
 2.480000, 0.002163, 0.598350
 2.490000, 0.002136, 0.603219
 2.500000, 0.002109, 0.608091
 2.510000, 0.002083, 0.612966
 2.520000, 0.002057, 0.617842
 2.530000, 0.002031, 0.622720
 2.540000, 0.002005, 0.627599
 2.550000, 0.001979, 0.632480
 2.560000, 0.001954, 0.637361
 2.570000, 0.001929, 0.642242
 2.580000, 0.001904, 0.647124
 2.590000, 0.001879, 0.652005
 2.600000, 0.001855, 0.656886
 2.610000, 0.001831, 0.661767
 2.620000, 0.001807, 0.666646
 2.630000, 0.001783, 0.671523
 2.640000, 0.001759, 0.676400
 2.650000, 0.001736, 0.681274
 2.660000, 0.001713, 0.686146
 2.670000, 0.001690, 0.691015
 2.680000, 0.001668, 0.695882
 2.690000, 0.001645, 0.700746
 2.700000, 0.001623, 0.705606
 2.710000, 0.001601, 0.710463
 2.720000, 0.001579, 0.715315
 2.730000, 0.001558, 0.720164
 2.740000, 0.001536, 0.725008
 2.750000, 0.001515, 0.729847
 2.760000, 0.001494, 0.734681
 2.770000, 0.001474, 0.739510
 2.780000, 0.001453, 0.744334
 2.790000, 0.001433, 0.749152
 2.800000, 0.001413, 0.753963
 2.810000, 0.001393, 0.758768
 2.820000, 0.001373, 0.763567
 2.830000, 0.001354, 0.768359
 2.840000, 0.001335, 0.773144
 2.850000, 0.001316, 0.777921
 2.860000, 0.001297, 0.782691
 2.870000, 0.001278, 0.787453
 2.880000, 0.001260, 0.792206
 2.890000, 0.001242, 0.796952
 2.900000, 0.001224, 0.801689
 2.910000, 0.001206, 0.806417
 2.920000, 0.001188, 0.811136
 2.930000, 0.001171, 0.815845
 2.940000, 0.001154, 0.820546
 2.950000, 0.001137, 0.825236
 2.960000, 0.001120, 0.829916
 2.970000, 0.001103, 0.834587
 2.980000, 0.001087, 0.839246
 2.990000, 0.001071, 0.843896
 3.000000, 0.001055, 0.848534
 3.010000, 0.001039, 0.853161
 3.020000, 0.001023, 0.857777
 3.030000, 0.001008, 0.862381
 3.040000, 0.000992, 0.866974
 3.050000, 0.000977, 0.871555
 3.060000, 0.000962, 0.876124
 3.070000, 0.000948, 0.880680
 3.080000, 0.000933, 0.885224
 3.090000, 0.000919, 0.889755
 3.100000, 0.000904, 0.894273
 3.110000, 0.000890, 0.898779
 3.120000, 0.000877, 0.903271
 3.130000, 0.000863, 0.907749
 3.140000, 0.000849, 0.912214
 3.150000, 0.000836, 0.916665
 3.160000, 0.000823, 0.921102
 3.170000, 0.000810, 0.925525
 3.180000, 0.000797, 0.929934
 3.190000, 0.000784, 0.934328
 3.200000, 0.000772, 0.938708
 3.210000, 0.000760, 0.943073
 3.220000, 0.000747, 0.947422
 3.230000, 0.000735, 0.951757
 3.240000, 0.000724, 0.956076
 3.250000, 0.000712, 0.960380
 3.260000, 0.000700, 0.964669
 3.270000, 0.000689, 0.968941
 3.280000, 0.000678, 0.973198
 3.290000, 0.000667, 0.977439
 3.300000, 0.000656, 0.981663
 3.310000, 0.000645, 0.985872
 3.320000, 0.000634, 0.990064
 3.330000, 0.000624, 0.994239
 3.340000, 0.000613, 0.998398
 3.350000, 0.000603, 1.002540
 3.360000, 0.000593, 1.006665
 3.370000, 0.000583, 1.010773
 3.380000, 0.000574, 1.014864
 3.390000, 0.000564, 1.018937
 3.400000, 0.000554, 1.022993
 3.410000, 0.000545, 1.027032
 3.420000, 0.000536, 1.031053
 3.430000, 0.000527, 1.035057
 3.440000, 0.000518, 1.039043
 3.450000, 0.000509, 1.043010
 3.460000, 0.000500, 1.046960
 3.470000, 0.000492, 1.050892
