6.05000000,1.45058163
6.05000000,1.44914587
6.04000000,1.44772100
6.03000000,1.44630809
6.03000000,1.44490861
6.02000000,1.44351954
6.01000000,1.44214188
6.01000000,1.44077717
6.00000000,1.43942231
6.00000000,1.43807966
5.99000000,1.43674695
5.98000000,1.43542478
5.98000000,1.43411457
5.97000000,1.43281360
5.96000000,1.43152272
5.96000000,1.43024363
5.95000000,1.42897306
5.95000000,1.42771375
5.94000000,1.42646293
5.94000000,1.42522289
5.93000000,1.42399128
5.92000000,1.42276873
5.92000000,1.42155708
5.91000000,1.42035297
5.91000000,1.41915937
5.90000000,1.41797319
5.90000000,1.41679720
5.89000000,1.41562848
5.89000000,1.41446965
5.88000000,1.41331793
5.88000000,1.41217585
5.87000000,1.41104069
5.87000000,1.40991494
5.86000000,1.40879591
5.86000000,1.40768612
5.85000000,1.40658280
5.85000000,1.40548858
5.84000000,1.40440058
5.84000000,1.40332157
5.83000000,1.40224850
5.83000000,1.40118433
5.83000000,1.40012711
5.82000000,1.39907616
5.82000000,1.39803330
5.81000000,1.39699636
5.81000000,1.39596752
5.80000000,1.39494427
5.80000000,1.39392913
5.79000000,1.39291922
5.79000000,1.39191749
5.79000000,1.39092204
5.78000000,1.38993198
5.78000000,1.38894949
5.77000000,1.38797200
5.77000000,1.38700219
5.77000000,1.38603833
5.76000000,1.38507957
5.76000000,1.38412800
5.75000000,1.38318107
5.75000000,1.38224151
5.75000000,1.38130759
5.74000000,1.38037836
5.74000000,1.37945608
5.73000000,1.37853802
5.73000000,1.37762715
5.73000000,1.37672162
5.72000000,1.37582030
5.72000000,1.37492583
5.72000000,1.37403654
5.71000000,1.37315141
5.71000000,1.37227285
5.71000000,1.37139931
5.70000000,1.37052987
5.70000000,1.36966674
5.70000000,1.36880849
5.69000000,1.36795423
5.69000000,1.36710609
5.69000000,1.36626268
5.68000000,1.36542313
5.68000000,1.36458954
5.68000000,1.36376054
5.67000000,1.36293524
5.67000000,1.36211578
5.67000000,1.36130079
5.66000000,1.36048929
5.66000000,1.35968357
5.66000000,1.35888219
5.65000000,1.35808409
5.65000000,1.35729172
5.65000000,1.35650356
5.64000000,1.35571845
5.64000000,1.35493906
5.64000000,1.35416378
5.64000000,1.35339255
5.63000000,1.35262450
5.63000000,1.35186173
5.63000000,1.35110292
5.62000000,1.35034697
5.62000000,1.34959638
5.62000000,1.34884964
5.62000000,1.34810671
5.61000000,1.34736672
5.61000000,1.34663173
5.61000000,1.34590046
5.60000000,1.34517177
5.60000000,1.34444823
5.60000000,1.34372831
5.60000000,1.34301197
5.59000000,1.34229820
5.59000000,1.34158934
5.59000000,1.34088397
5.59000000,1.34018206
5.58000000,1.33948268
5.58000000,1.33878800
5.58000000,1.33809669
5.58000000,1.33740873
5.57000000,1.33672321
5.57000000,1.33604224
5.57000000,1.33536453
5.57000000,1.33469006
5.56000000,1.33401791
5.56000000,1.33335020
5.56000000,1.33268565
5.56000000,1.33202423
5.55000000,1.33136498
5.55000000,1.33071010
5.55000000,1.33005828
5.55000000,1.32940950
5.54000000,1.32876269
5.54000000,1.32812024
5.54000000,1.32748075
5.54000000,1.32684420
5.53000000,1.32620941
5.53000000,1.32557899
5.53000000,1.32495144
5.53000000,1.32432675
5.53000000,1.32370487
5.52000000,1.32308481
5.52000000,1.32246883
5.52000000,1.32185562
5.52000000,1.32124514
5.51000000,1.32063620
5.51000000,1.32003145
5.51000000,1.31942937
5.51000000,1.31882995
5.51000000,1.31823316
5.50000000,1.31763788
5.50000000,1.31704661
5.50000000,1.31645791
5.50000000,1.31587177
5.50000000,1.31528816
5.49000000,1.31470600
5.49000000,1.31412771
5.49000000,1.31355190
5.49000000,1.31297855
5.49000000,1.31240765
5.48000000,1.31183809
5.48000000,1.31127231
5.48000000,1.31070892
5.48000000,1.31014790
5.48000000,1.30958925
5.47000000,1.30903179
5.47000000,1.30847808
5.47000000,1.30792667
5.47000000,1.30737755
5.47000000,1.30683071
5.47000000,1.30628612
5.46000000,1.30574282
5.46000000,1.30520298
5.46000000,1.30466534
5.46000000,1.30412990
5.46000000,1.30359665
5.45000000,1.30306445
5.45000000,1.30253576
5.45000000,1.30200921
5.45000000,1.30148479
5.45000000,1.30096247
5.45000000,1.30044224
5.44000000,1.29992305
5.44000000,1.29940722
5.44000000,1.29889343
5.44000000,1.29838167
5.44000000,1.29787195
5.44000000,1.29736422
5.43000000,1.29685749
5.43000000,1.29635398
5.43000000,1.29585245
5.43000000,1.29535287
5.43000000,1.29485523
5.43000000,1.29435952
5.42000000,1.29386470
5.42000000,1.29337304
5.42000000,1.29288328
5.42000000,1.29239540
5.42000000,1.29190938
5.42000000,1.29142523
5.41000000,1.29094180
5.41000000,1.29046154
5.41000000,1.28998310
5.41000000,1.28950646
5.41000000,1.28903163
5.41000000,1.28855858
5.41000000,1.28808729
5.40000000,1.28761678
5.40000000,1.28714923
5.40000000,1.28668342
5.40000000,1.28621934
5.40000000,1.28575698
5.40000000,1.28529632
5.39000000,1.28483620
5.39000000,1.28437913
5.39000000,1.28392375
5.39000000,1.28347002
5.39000000,1.28301796
5.39000000,1.28256754
5.39000000,1.28211875
5.38000000,1.28167042
5.38000000,1.28122507
5.38000000,1.28078133
5.38000000,1.28033918
5.38000000,1.27989862
5.38000000,1.27945964
5.38000000,1.27902222
5.38000000,1.27858635
5.37000000,1.27815102
5.37000000,1.27771844
5.37000000,1.27728738
5.37000000,1.27685785
5.37000000,1.27642983
5.37000000,1.27600331
5.37000000,1.27557828
5.36000000,1.27515361
5.36000000,1.27473173
5.36000000,1.27431131
5.36000000,1.27389236
5.36000000,1.27347485
5.36000000,1.27305879
5.36000000,1.27264416
5.36000000,1.27223095
5.35000000,1.27181806
5.35000000,1.27140786
5.35000000,1.27099906
5.35000000,1.27059165
5.35000000,1.27018562
5.35000000,1.26978097
5.35000000,1.26937769
5.35000000,1.26897577
5.34000000,1.26857408
5.34000000,1.26817503
5.34000000,1.26777732
5.34000000,1.26738094
5.34000000,1.26698588
5.34000000,1.26659213
5.34000000,1.26619970
5.34000000,1.26580857
5.34000000,1.26541872
5.33000000,1.26502914
5.33000000,1.26464203
5.33000000,1.26425619
5.33000000,1.26387161
5.33000000,1.26348830
5.33000000,1.26310624
5.33000000,1.26272542
5.33000000,1.26234584
5.33000000,1.26196748
5.32000000,1.26158935
5.32000000,1.26121360
5.32000000,1.26083906
5.32000000,1.26046573
5.32000000,1.26009359
5.32000000,1.25972265
5.32000000,1.25935289
5.32000000,1.25898432
5.32000000,1.25861690
5.31000000,1.25824962
5.31000000,1.25788469
5.31000000,1.25752092
5.31000000,1.25715829
5.31000000,1.25679680
5.31000000,1.25643646
5.31000000,1.25607724
5.31000000,1.25571915
5.31000000,1.25536217
5.30000000,1.25500517
5.30000000,1.25465056
5.30000000,1.25429705
5.30000000,1.25394463
5.30000000,1.25359330
5.30000000,1.25324306
5.30000000,1.25289390
5.30000000,1.25254581
5.30000000,1.25219879
5.30000000,1.25185283
5.29000000,1.25150678
5.29000000,1.25116307
5.29000000,1.25082040
5.29000000,1.25047877
5.29000000,1.25013817
5.29000000,1.24979861
5.29000000,1.24946007
5.29000000,1.24912255
5.29000000,1.24878605
5.29000000,1.24845056
5.29000000,1.24811607
5.28000000,1.24778150
5.28000000,1.24744913
5.28000000,1.24711776
5.28000000,1.24678737
5.28000000,1.24645796
5.28000000,1.24612952
5.28000000,1.24580206
5.28000000,1.24547556
5.28000000,1.24515003
5.28000000,1.24482545
5.28000000,1.24450182
5.27000000,1.24417805
5.27000000,1.24385644
5.27000000,1.24353576
5.27000000,1.24321601
5.27000000,1.24289720
5.27000000,1.24257930
5.27000000,1.24226233
5.27000000,1.24194628
5.27000000,1.24163113
5.27000000,1.24131690
5.27000000,1.24100356
5.27000000,1.24069112
5.26000000,1.24037855
5.26000000,1.24006801
5.26000000,1.23975836
5.26000000,1.23944959
5.26000000,1.23914169
5.26000000,1.23883467
5.26000000,1.23852852
5.26000000,1.23822324
5.26000000,1.23791882
5.26000000,1.23761525
5.26000000,1.23731254
5.26000000,1.23701067
5.25000000,1.23670859
5.25000000,1.23640852
5.25000000,1.23610929
5.25000000,1.23581089
5.25000000,1.23551332
5.25000000,1.23521658
5.25000000,1.23492066
5.25000000,1.23462556
5.25000000,1.23433127
5.25000000,1.23403779
5.25000000,1.23374512
5.25000000,1.23345326
5.25000000,1.23316218
5.24000000,1.23287088
5.24000000,1.23258150
5.24000000,1.23229292
5.24000000,1.23200512
5.24000000,1.23171810
5.24000000,1.23143186
5.24000000,1.23114640
5.24000000,1.23086171
5.24000000,1.23057779
5.24000000,1.23029463
5.24000000,1.23001223
5.24000000,1.22973059
5.24000000,1.22944971
5.23000000,1.22916848
5.23000000,1.22888919
5.23000000,1.22861065
5.23000000,1.22833285
5.23000000,1.22805578
5.23000000,1.22777945
5.23000000,1.22750386
5.23000000,1.22722899
5.23000000,1.22695485
5.23000000,1.22668143
5.23000000,1.22640873
5.23000000,1.22613675
5.23000000,1.22586548
5.23000000,1.22559491
5.23000000,1.22532505
5.22000000,1.22505488
5.22000000,1.22478652
5.22000000,1.22451886
5.22000000,1.22425190
5.22000000,1.22398562
5.22000000,1.22372004
5.22000000,1.22345514
5.22000000,1.22319092
5.22000000,1.22292739
5.22000000,1.22266453
5.22000000,1.22240235
5.22000000,1.22214084
5.22000000,1.22188000
5.22000000,1.22161983
5.22000000,1.22136030
5.21000000,1.22110041
5.21000000,1.22084231
5.21000000,1.22058485
5.21000000,1.22032805
5.21000000,1.22007190
5.21000000,1.21981640
5.21000000,1.21956154
5.21000000,1.21930732
5.21000000,1.21905374
5.21000000,1.21880080
5.21000000,1.21854849
5.21000000,1.21829682
5.21000000,1.21804577
5.21000000,1.21779535
5.21000000,1.21754555
5.21000000,1.21729636
5.20000000,1.21704675
5.20000000,1.21679889
5.20000000,1.21655164
5.20000000,1.21630500
5.20000000,1.21605897
5.20000000,1.21581354
5.20000000,1.21556872
5.20000000,1.21532450
5.20000000,1.21508088
5.20000000,1.21483785
5.20000000,1.21459542
5.20000000,1.21435359
5.20000000,1.21411234
5.20000000,1.21387167
5.20000000,1.21363160
5.20000000,1.21339210
5.20000000,1.21315318
5.19000000,1.21291378
5.19000000,1.21267609
5.19000000,1.21243897
5.19000000,1.21220243
5.19000000,1.21196646
5.19000000,1.21173105
5.19000000,1.21149620
5.19000000,1.21126192
5.19000000,1.21102820
5.19000000,1.21079503
5.19000000,1.21056242
5.19000000,1.21033036
5.19000000,1.21009886
5.19000000,1.20986791
5.19000000,1.20963750
5.19000000,1.20940763
5.19000000,1.20917831
5.19000000,1.20894953
5.18000000,1.20872020
5.18000000,1.20849256
5.18000000,1.20826546
5.18000000,1.20803889
5.18000000,1.20781285
5.18000000,1.20758734
5.18000000,1.20736236
5.18000000,1.20713790
5.18000000,1.20691396
5.18000000,1.20669055
5.18000000,1.20646765
5.18000000,1.20624527
5.18000000,1.20602340
5.18000000,1.20580205
5.18000000,1.20558120
5.18000000,1.20536087
5.18000000,1.20514104
5.18000000,1.20492172
5.18000000,1.20470290
5.18000000,1.20448458
5.17000000,1.20426570
5.17000000,1.20404844
5.17000000,1.20383168
5.17000000,1.20361541
5.17000000,1.20339964
5.17000000,1.20318435
5.17000000,1.20296956
5.17000000,1.20275525
5.17000000,1.20254142
5.17000000,1.20232808
5.17000000,1.20211522
5.17000000,1.20190284
5.17000000,1.20169094
5.17000000,1.20147951
5.17000000,1.20126856
5.17000000,1.20105808
5.17000000,1.20084807
5.17000000,1.20063853
5.17000000,1.20042946
5.17000000,1.20022085
5.17000000,1.20001270
5.16000000,1.19980396
5.16000000,1.19959680
5.16000000,1.19939010
5.16000000,1.19918385
5.16000000,1.19897806
5.16000000,1.19877273
5.16000000,1.19856785
5.16000000,1.19836342
5.16000000,1.19815944
5.16000000,1.19795591
5.16000000,1.19775282
5.16000000,1.19755018
5.16000000,1.19734798
5.16000000,1.19714623
5.16000000,1.19694491
5.16000000,1.19674403
5.16000000,1.19654359
5.16000000,1.19634358
5.16000000,1.19614401
5.16000000,1.19594487
5.16000000,1.19574616
5.16000000,1.19554788
5.16000000,1.19535003
5.15000000,1.19515155
5.15000000,1.19495460
5.15000000,1.19475808
5.15000000,1.19456197
5.15000000,1.19436629
5.15000000,1.19417103
5.15000000,1.19397619
5.15000000,1.19378176
5.15000000,1.19358774
5.15000000,1.19339414
5.15000000,1.19320095
5.15000000,1.19300817
5.15000000,1.19281580
5.15000000,1.19262384
5.15000000,1.19243229
5.15000000,1.19224114
5.15000000,1.19205039
5.15000000,1.19186004
5.15000000,1.19167010
5.15000000,1.19148056
5.15000000,1.19129141
5.15000000,1.19110266
5.15000000,1.19091430
5.15000000,1.19072634
5.15000000,1.19053877
5.14000000,1.19035055
5.14000000,1.19016381
5.14000000,1.18997746
5.14000000,1.18979150
5.14000000,1.18960592
5.14000000,1.18942073
5.14000000,1.18923593
5.14000000,1.18905150
5.14000000,1.18886746
5.14000000,1.18868379
5.14000000,1.18850051
5.14000000,1.18831760
5.14000000,1.18813507
5.14000000,1.18795291
5.14000000,1.18777113
5.14000000,1.18758971
5.14000000,1.18740867
5.14000000,1.18722800
5.14000000,1.18704770
5.14000000,1.18686777
5.14000000,1.18668820
5.14000000,1.18650900
5.14000000,1.18633016
5.14000000,1.18615168
5.14000000,1.18597357
5.14000000,1.18579581
5.14000000,1.18561841
5.13000000,1.18544032
5.13000000,1.18526369
5.13000000,1.18508741
5.13000000,1.18491148
5.13000000,1.18473591
5.13000000,1.18456069
5.13000000,1.18438582
5.13000000,1.18421130
5.13000000,1.18403713
5.13000000,1.18386331
5.13000000,1.18368983
5.13000000,1.18351670
5.13000000,1.18334391
5.13000000,1.18317147
5.13000000,1.18299937
5.13000000,1.18282761
5.13000000,1.18265619
5.13000000,1.18248511
5.13000000,1.18231437
5.13000000,1.18214396
5.13000000,1.18197389
5.13000000,1.18180416
5.13000000,1.18163476
5.13000000,1.18146569
5.13000000,1.18129695
5.13000000,1.18112855
5.13000000,1.18096047
5.13000000,1.18079272
5.13000000,1.18062530
5.13000000,1.18045820
5.12000000,1.18029039
5.12000000,1.18012399
5.12000000,1.17995791
5.12000000,1.17979215
5.12000000,1.17962671
5.12000000,1.17946159
5.12000000,1.17929680
5.12000000,1.17913232
5.12000000,1.17896815
5.12000000,1.17880431
5.12000000,1.17864078
5.12000000,1.17847756
5.12000000,1.17831466
5.12000000,1.17815207
5.12000000,1.17798979
5.12000000,1.17782783
5.12000000,1.17766617
5.12000000,1.17750482
5.12000000,1.17734378
5.12000000,1.17718305
5.12000000,1.17702262
5.12000000,1.17686250
5.12000000,1.17670268
5.12000000,1.17654316
5.12000000,1.17638395
5.12000000,1.17622504
5.12000000,1.17606643
5.12000000,1.17590812
5.12000000,1.17575010
5.12000000,1.17559239
5.12000000,1.17543497
5.12000000,1.17527785
5.12000000,1.17512102
5.12000000,1.17496447
5.11000000,1.17480724
5.11000000,1.17465133
5.11000000,1.17449571
5.11000000,1.17434038
5.11000000,1.17418534
5.11000000,1.17403059
5.11000000,1.17387613
5.11000000,1.17372196
5.11000000,1.17356807
5.11000000,1.17341446
5.11000000,1.17326115
5.11000000,1.17310811
5.11000000,1.17295536
5.11000000,1.17280289
5.11000000,1.17265070
5.11000000,1.17249880
5.11000000,1.17234717
5.11000000,1.17219582
5.11000000,1.17204475
5.11000000,1.17189396
5.11000000,1.17174344
5.11000000,1.17159320
5.11000000,1.17144324
5.11000000,1.17129355
5.11000000,1.17114413
5.11000000,1.17099498
5.11000000,1.17084611
5.11000000,1.17069751
5.11000000,1.17054918
5.11000000,1.17040111
5.11000000,1.17025332
5.11000000,1.17010579
5.11000000,1.16995853
5.11000000,1.16981154
5.11000000,1.16966481
5.11000000,1.16951834
5.11000000,1.16937214
5.10000000,1.16922520
5.10000000,1.16907956
5.10000000,1.16893418
5.10000000,1.16878906
5.10000000,1.16864420
5.10000000,1.16849960
5.10000000,1.16835526
5.10000000,1.16821118
5.10000000,1.16806735
5.10000000,1.16792379
5.10000000,1.16778047
5.10000000,1.16763741
5.10000000,1.16749461
5.10000000,1.16735206
5.10000000,1.16720977
5.10000000,1.16706772
5.10000000,1.16692593
5.10000000,1.16678439
5.10000000,1.16664310
5.10000000,1.16650205
5.10000000,1.16636126
5.10000000,1.16622071
5.10000000,1.16608042
5.10000000,1.16594037
5.10000000,1.16580056
5.10000000,1.16566100
5.10000000,1.16552169
5.10000000,1.16538262
5.10000000,1.16524379
5.10000000,1.16510520
5.10000000,1.16496686
5.10000000,1.16482876
5.10000000,1.16469090
5.10000000,1.16455328
5.10000000,1.16441590
5.10000000,1.16427875
5.10000000,1.16414185
5.10000000,1.16400518
5.10000000,1.16386875
5.10000000,1.16373255
5.10000000,1.16359659
5.10000000,1.16346086
5.09000000,1.16332436
5.09000000,1.16318913
5.09000000,1.16305413
5.09000000,1.16291937
5.09000000,1.16278483
5.09000000,1.16265053
5.09000000,1.16251646
5.09000000,1.16238262
5.09000000,1.16224900
5.09000000,1.16211562
5.09000000,1.16198246
5.09000000,1.16184953
5.09000000,1.16171683
5.09000000,1.16158435
5.09000000,1.16145210
5.09000000,1.16132007
5.09000000,1.16118827
5.09000000,1.16105669
5.09000000,1.16092533
5.09000000,1.16079420
5.09000000,1.16066328
5.09000000,1.16053259
5.09000000,1.16040212
5.09000000,1.16027187
5.09000000,1.16014184
5.09000000,1.16001203
5.09000000,1.15988243
5.09000000,1.15975306
5.09000000,1.15962390
5.09000000,1.15949496
5.09000000,1.15936623
5.09000000,1.15923772
5.09000000,1.15910942
5.09000000,1.15898134
5.09000000,1.15885347
5.09000000,1.15872582
5.09000000,1.15859838
5.09000000,1.15847115
5.09000000,1.15834413
5.09000000,1.15821732
5.09000000,1.15809072
5.09000000,1.15796434
5.09000000,1.15783816
5.09000000,1.15771219
5.09000000,1.15758643
5.09000000,1.15746087
5.09000000,1.15733552
5.09000000,1.15721038
5.09000000,1.15708544
5.08000000,1.15695971
5.08000000,1.15683521
5.08000000,1.15671092
5.08000000,1.15658683
5.08000000,1.15646294
5.08000000,1.15633925
5.08000000,1.15621577
5.08000000,1.15609249
5.08000000,1.15596941
5.08000000,1.15584653
5.08000000,1.15572385
5.08000000,1.15560137
5.08000000,1.15547909
5.08000000,1.15535701
5.08000000,1.15523513
5.08000000,1.15511344
5.08000000,1.15499195
5.08000000,1.15487066
5.08000000,1.15474957
5.08000000,1.15462867
5.08000000,1.15450796
5.08000000,1.15438745
5.08000000,1.15426714
5.08000000,1.15414702
5.08000000,1.15402709
5.08000000,1.15390735
5.08000000,1.15378781
5.08000000,1.15366846
5.08000000,1.15354930
5.08000000,1.15343033
5.08000000,1.15331155
5.08000000,1.15319296
5.08000000,1.15307456
5.08000000,1.15295635
5.08000000,1.15283833
5.08000000,1.15272050
5.08000000,1.15260285
5.08000000,1.15248539
5.08000000,1.15236812
5.08000000,1.15225103
5.08000000,1.15213413
5.08000000,1.15201742
5.08000000,1.15190088
5.08000000,1.15178454
5.08000000,1.15166838
5.08000000,1.15155240
5.08000000,1.15143660
5.08000000,1.15132099
5.08000000,1.15120555
5.08000000,1.15109030
5.08000000,1.15097524
5.08000000,1.15086035
5.08000000,1.15074564
5.08000000,1.15063111
5.08000000,1.15051676
5.08000000,1.15040259
5.08000000,1.15028860
5.08000000,1.15017478
5.08000000,1.15006113
5.07000000,1.14994671
5.07000000,1.14983345
5.07000000,1.14972036
5.07000000,1.14960745
5.07000000,1.14949471
5.07000000,1.14938215
5.07000000,1.14926977
5.07000000,1.14915756
5.07000000,1.14904552
5.07000000,1.14893365
5.07000000,1.14882196
5.07000000,1.14871044
5.07000000,1.14859910
5.07000000,1.14848792
5.07000000,1.14837692
5.07000000,1.14826608
5.07000000,1.14815542
5.07000000,1.14804493
5.07000000,1.14793461
5.07000000,1.14782445
5.07000000,1.14771447
5.07000000,1.14760465
5.07000000,1.14749500
5.07000000,1.14738552
5.07000000,1.14727621
5.07000000,1.14716706
5.07000000,1.14705808
5.07000000,1.14694926
5.07000000,1.14684061
5.07000000,1.14673213
5.07000000,1.14662381
5.07000000,1.14651566
5.07000000,1.14640767
5.07000000,1.14629984
5.07000000,1.14619218
5.07000000,1.14608467
5.07000000,1.14597734
5.07000000,1.14587016
5.07000000,1.14576315
5.07000000,1.14565629
5.07000000,1.14554960
5.07000000,1.14544307
5.07000000,1.14533670
5.07000000,1.14523049
5.07000000,1.14512444
5.07000000,1.14501854
5.07000000,1.14491281
5.07000000,1.14480723
5.07000000,1.14470182
5.07000000,1.14459656
5.07000000,1.14449146
5.07000000,1.14438651
5.07000000,1.14428172
5.07000000,1.14417709
5.07000000,1.14407261
5.07000000,1.14396829
5.07000000,1.14386412
5.07000000,1.14376011
5.07000000,1.14365625
5.07000000,1.14355255
5.07000000,1.14344900
5.07000000,1.14334560
5.07000000,1.14324236
5.07000000,1.14313927
5.07000000,1.14303633
5.07000000,1.14293354
5.07000000,1.14283091
5.07000000,1.14272842
5.07000000,1.14262609
5.07000000,1.14252390
5.07000000,1.14242187
5.06000000,1.14231901
5.06000000,1.14221730
5.06000000,1.14211573
5.06000000,1.14201431
5.06000000,1.14191303
5.06000000,1.14181191
5.06000000,1.14171094
5.06000000,1.14161011
5.06000000,1.14150943
5.06000000,1.14140889
5.06000000,1.14130850
5.06000000,1.14120826
5.06000000,1.14110816
5.06000000,1.14100821
5.06000000,1.14090841
5.06000000,1.14080875
5.06000000,1.14070923
5.06000000,1.14060986
5.06000000,1.14051063
5.06000000,1.14041154
5.06000000,1.14031260
5.06000000,1.14021380
5.06000000,1.14011515
5.06000000,1.14001663
5.06000000,1.13991826
5.06000000,1.13982003
5.06000000,1.13972194
5.06000000,1.13962399
5.06000000,1.13952618
5.06000000,1.13942852
5.06000000,1.13933099
5.06000000,1.13923360
5.06000000,1.13913635
5.06000000,1.13903924
5.06000000,1.13894227
5.06000000,1.13884544
5.06000000,1.13874875
5.06000000,1.13865219
5.06000000,1.13855577
5.06000000,1.13845949
5.06000000,1.13836335
5.06000000,1.13826734
5.06000000,1.13817147
5.06000000,1.13807573
5.06000000,1.13798013
5.06000000,1.13788467
5.06000000,1.13778934
5.06000000,1.13769415
5.06000000,1.13759909
5.06000000,1.13750416
5.06000000,1.13740937
5.06000000,1.13731471
5.06000000,1.13722019
5.06000000,1.13712580
5.06000000,1.13703154
5.06000000,1.13693741
5.06000000,1.13684342
5.06000000,1.13674956
5.06000000,1.13665583
5.06000000,1.13656223
5.06000000,1.13646876
5.06000000,1.13637543
5.06000000,1.13628222
5.06000000,1.13618914
5.06000000,1.13609620
5.06000000,1.13600338
5.06000000,1.13591070
5.06000000,1.13581814
5.06000000,1.13572571
5.06000000,1.13563341
5.06000000,1.13554124
5.06000000,1.13544919
5.06000000,1.13535728
5.06000000,1.13526549
5.06000000,1.13517383
5.06000000,1.13508229
5.06000000,1.13499089
5.06000000,1.13489960
5.06000000,1.13480845
5.06000000,1.13471742
5.06000000,1.13462652
5.06000000,1.13453574
5.06000000,1.13444508
5.06000000,1.13435455
5.06000000,1.13426415
5.06000000,1.13417387
5.06000000,1.13408371
5.06000000,1.13399368
5.06000000,1.13390377
5.06000000,1.13381398
5.06000000,1.13372432
5.06000000,1.13363478
5.06000000,1.13354536
5.05000000,1.13345510
5.05000000,1.13336594
5.05000000,1.13327690
5.05000000,1.13318798
5.05000000,1.13309918
5.05000000,1.13301050
5.05000000,1.13292194
5.05000000,1.13283351
5.05000000,1.13274519
5.05000000,1.13265699
5.05000000,1.13256891
5.05000000,1.13248096
5.05000000,1.13239312
5.05000000,1.13230540
5.05000000,1.13221780
5.05000000,1.13213031
5.05000000,1.13204295
5.05000000,1.13195570
5.05000000,1.13186857
5.05000000,1.13178156
5.05000000,1.13169466
5.05000000,1.13160789
5.05000000,1.13152122
5.05000000,1.13143468
5.05000000,1.13134825
5.05000000,1.13126194
5.05000000,1.13117574
5.05000000,1.13108966
5.05000000,1.13100369
5.05000000,1.13091784
5.05000000,1.13083210
5.05000000,1.13074648
5.05000000,1.13066097
5.05000000,1.13057558
5.05000000,1.13049030
5.05000000,1.13040513
5.05000000,1.13032008
5.05000000,1.13023514
5.05000000,1.13015031
5.05000000,1.13006559
5.05000000,1.12998099
5.05000000,1.12989650
5.05000000,1.12981212
5.05000000,1.12972786
5.05000000,1.12964370
5.05000000,1.12955966
5.05000000,1.12947572
5.05000000,1.12939190
5.05000000,1.12930819
5.05000000,1.12922459
5.05000000,1.12914110
5.05000000,1.12905772
5.05000000,1.12897445
5.05000000,1.12889128
5.05000000,1.12880823
5.05000000,1.12872529
5.05000000,1.12864245
5.05000000,1.12855973
5.05000000,1.12847711
5.05000000,1.12839460
5.05000000,1.12831220
5.05000000,1.12822990
5.05000000,1.12814772
5.05000000,1.12806564
5.05000000,1.12798367
5.05000000,1.12790180
5.05000000,1.12782004
5.05000000,1.12773839
5.05000000,1.12765685
5.05000000,1.12757541
5.05000000,1.12749407
